Episode,Reward
4014,783.4814581271974
4015,785.9638973126897
4016,779.3783203670874
4017,784.083947327212
4018,781.4077973999623
4019,772.7977580470009
4020,786.068969116249
4021,781.1280299037813
4022,783.0997672881161
4023,778.7150052714054
4024,780.9502298597076
4025,776.2530295098902
4026,776.778168956499
4027,772.7533162223954
4028,776.8714771076174
4029,780.8328050201388
4030,781.2318757113784
4031,785.2341848114896
4032,776.3994717003388
4033,784.8677814381531
4034,779.5119690510571
4035,771.1268212674271
4036,773.6972226559693
4037,781.5278636643507
4038,778.1298540001793
4039,776.3134217803366
4040,777.3480217561665
4041,782.3962452331428
4042,775.1337530746432
4043,780.8133685675487
4044,781.7928515770278
4045,779.048586224938
4046,783.0164748733501
4047,781.7590952386286
4048,776.8078246822746
4049,779.6715690657968
4050,782.9373063539656
4051,779.3748726404726
4052,778.9513834121201
4053,779.6910729015648
4054,777.6283540515502
4055,779.3181305374833
4056,778.6171148818971
4057,778.6072701601399
4058,771.1635906971298
4059,782.7424138548615
4060,780.2089620644426
4061,782.3362589370273
4062,776.7889556346283
4063,781.3697508483108
4064,787.3886431297336
4065,773.4501188713392
4066,964.5870232747839
4067,964.7483609890147
4068,962.7590195736036
4069,964.1925580045834
4070,962.9693382126255
4071,965.2685096658954
4072,966.4399323281435
4073,963.2276433348286
4074,965.5326468801865
4075,963.3629246521681
4076,965.3834685974431
4077,964.7592485911034
4078,962.936685178854
4079,962.7684143667818
4080,963.319278317677
4081,963.9333401344172
4082,963.0176185946332
4083,962.7781249686329
4084,964.1006692074294
4085,963.7832338326895
4086,962.8288254363749
4087,962.5547044292309
4088,964.556720361605
4089,963.4907384327049
4090,964.4421985745179
4091,962.7248397695081
4092,964.8581514187906
4093,964.16339366318
4094,963.7364633499523
4095,963.8275962113718
4096,963.7962013653439
4097,965.881980085542
4098,964.5315132214695
4099,965.3506738012868
4100,961.9542052723755
4101,963.9982618892998
4102,965.2275747270435
4103,965.0982896252017
4104,963.8028648990925
4105,964.849016752983
4106,963.221716731201
4107,963.2656326063955
4108,963.9139994257996
4109,965.4467608598341
4110,965.2181211392448
4111,964.5496350616177
4112,964.0093697266972
4113,963.0959287833109
4114,965.0150336117131
4115,962.3005254929907
4116,963.0745751818185
4117,965.4773862351688
4118,962.8616916682835
4119,963.0319287562163
4120,963.9240463268012
4121,964.0083351069974
4122,964.040466182496
4123,963.8375603565803
4124,963.208562810162
4125,965.6913297699532
4126,965.1619299278864
4127,962.5152231539778
4128,963.4761624384558
4129,964.9258539122436
4130,963.926955577202
4131,962.4273805260391
4132,964.7654811519218
4133,964.6038035034023
4134,962.9989739145774
4135,963.998613225217
4136,963.4287625594552
4137,964.7534942396958
4138,974.5043528596286
4139,973.4323846867534
4140,971.624079882198
4141,971.5088534126459
4142,970.7256424913845
4143,970.8179904304873
4144,972.2070886702047
4145,974.300243813889
4146,971.7134640640204
4147,973.1018155432855
4148,972.8873736185238
4149,972.1876862248075
4150,972.7942201476308
4151,973.6097798759026
4152,973.4404054943182
4153,972.5591273512864
4154,972.8471833241198
4155,972.2875529372271
4156,972.3864202286584
4157,973.0692735768895
4158,972.6582815758453
4159,972.0758517917153
4160,971.816547930307
4161,971.5997378988908
4162,972.1548159915313
4163,970.6870799487309
4164,971.6871261614
4165,972.3484470527089
4166,972.4357945669146
4167,973.3328353922
4168,972.5685131816206
4169,970.9914793672017
4170,973.8943679400916
4171,974.1522299869009
4172,973.0533917339175
4173,972.4820445808616
4174,972.5859725603566
4175,972.0673065720212
4176,973.3634193473624
4177,973.4979269465381
4178,971.9564455729511
4179,971.467532244125
4180,973.2419766379091
4181,973.1644369219941
4182,971.772322688076
4183,973.6893067501339
4184,972.9356349462853
4185,973.1482611336927
4186,972.7276634491969
4187,972.232635408957
4188,973.3885609504501
4189,973.7131966350544
4190,972.3640408946833
4191,974.4764973685772
4192,974.2602449647648
4193,974.1652109222798
4194,972.4245880734968
4195,970.4032392239162
4196,972.3191510544169
4197,970.9904415479081
4198,972.2920003525174
4199,972.5773723892901
4200,971.3405353885151
4201,973.3863579383293
4202,971.9586451156154
4203,974.1144017730794
4204,973.4064784757047
4205,971.0848015892232
4206,970.9005018657401
4207,972.315027965605
4208,972.6283555805878
4209,972.9430901572983
4210,973.6372123626204
4211,972.6709207124361
4212,963.5056693244957
4213,960.9889368920742
4214,960.8704928832076
4215,962.9700726858764
4216,961.5467368985868
4217,961.2293085333328
4218,965.1625050311834
4219,963.7567956017103
4220,963.4115351479941
4221,967.7383266245215
4222,959.3220020287918
4223,962.7742522829516
4224,964.9709496214202
4225,962.1611072327833
4226,963.1713107171648
4227,963.8015908105272
4228,964.5608574434254
4229,960.8809582024638
4230,962.6315815064257
4231,966.0090905864333
4232,961.9880798526941
4233,963.3818181700562
4234,962.1068191023305
4235,966.9311029534177
4236,966.3176249300928
4237,964.7706671263079
4238,964.451700911455
4239,963.2349080059575
4240,960.5794326156835
4241,960.2497933587208
4242,962.9426934255418
4243,962.4901365611374
4244,965.7341922595036
4245,965.4253144895592
4246,963.4169447136632
4247,959.8367764974522
4248,962.108072716168
4249,963.4147974563559
4250,960.2574013445695
4251,964.4490045684257
4252,965.0474480234634
4253,961.9706068090458
4254,961.3419597013859
4255,959.9806291363915
4256,964.6358763201949
4257,963.6679588592382
4258,961.8994380724769
4259,962.8176251945627
4260,964.8601103629702
4261,959.7281920281724
4262,960.1370745720751
4263,962.6449698432909
4264,965.7265129851685
4265,966.0337377505336
4266,963.9598715103624
4267,965.3923771960832
4268,963.7223269900132
4269,959.8319756145831
4270,959.8109485600613
4271,963.6032425584924
4272,964.918921208804
4273,964.4943850698949
4274,959.321825850584
4275,961.8568470270327
4276,963.0557913888251
4277,962.1880517179846
4278,965.2786268087593
4279,967.1441774099133
4280,992.0716804286616
4281,993.8562478369471
4282,993.719357477035
4283,993.322669919666
4284,991.0873945719839
4285,990.4660662879069
4286,992.8748276648673
4287,992.8145319241518
4288,991.8456107743845
4289,995.5463445376605
4290,992.9852565110252
4291,991.4117084063175
4292,992.9004262021268
4293,990.5674275172836
4294,991.1522341084313
4295,992.2487364809385
4296,992.4650079426434
4297,989.6955143830512
4298,992.9582814713174
4299,992.7580517351822
4300,992.1784340339389
4301,991.4626116976597
4302,990.1893333054564
4303,990.5140827952193
4304,992.4930922098013
4305,991.8930310464048
4306,990.7090616541302
4307,991.7599607645701
4308,990.8866304965708
4309,991.9062821032791
4310,990.8789948671208
4311,992.7812765144499
4312,989.9279491507237
4313,991.5151493263899
4314,992.9769802736475
4315,992.9087062115939
4316,997.0998724963698
4317,991.0255429085379
4318,992.8822975223995
4319,991.2846595765644
4320,991.2227529567381
4321,993.2518357420362
4322,993.8872535803964
4323,991.2959163178509
4324,991.0516764582828
4325,992.4708463107293
4326,991.6335509099838
4327,993.3138952560821
4328,991.5080182877898
4329,990.6003105904392
4330,991.6593163393065
4331,991.1321698666025
4332,994.3370743135498
4333,990.5768275647384
4334,991.9788689671575
4335,994.4455251416723
4336,988.6225269126178
4337,992.0610372082003
4338,993.8768841533904
4339,991.4565326832002
4340,991.8499410509672
4341,990.6483216346318
4342,994.0780024487406
4343,992.8780255401758
4344,993.2059622959816
4345,993.3326269026211
4346,992.5505459841279
4347,992.7654616824275
4348,994.9114522097971
4349,996.025017935733
4350,992.4092517217945
4351,991.7691358787494
4352,993.99537522923
4353,992.1810630642055
4354,990.9798941931995
4355,992.3440275452601
4356,993.2942051758297
4357,991.4147873661681
4358,994.5560493841392
4359,991.7071500152828
4360,990.534355731151
4361,990.5183631842494
4362,989.7903232245028
4363,990.9487941281926
4364,991.9764716784368
4365,991.1738404890363
4366,990.1115400097094
4367,995.2122788338484
4368,989.5442064067117
4369,992.8617566374623
4370,992.5320238076249
4371,992.1805767302825
4372,990.6808090765942
4373,991.9484657699817
4374,993.7724171487464
4375,995.4617321945652
4376,991.7577056460821
4377,991.3391315625267
4378,992.0164451531131
4379,992.7349621614012
4380,990.3464993380921
4381,991.6149944514788
4382,994.0848282472552
4383,993.7326708448325
4384,995.199276772043
4385,991.6480451749245
4386,995.0744850148258
4387,992.7864937042283
4388,990.3077065319688
4389,989.898907609822
4390,992.5443837479627
4391,995.537540862428
4392,991.3107233777012
4393,991.7056286402282
4394,993.0552660558657
4395,991.1477195568692
4396,991.0780923477811
4397,991.0562094571593
4398,993.3957914879305
4399,992.2131696482833
4400,997.5060051441851
4401,993.1909600489784
4402,990.4259008911649
4403,993.36697290766
4404,994.632949479761
4405,993.3260131051899
4406,991.7722618128562
4407,994.1951529661612
4408,991.2847555824344
4409,989.8542194559741
4410,1051.5089002287514
4411,1055.8462623716066
4412,1062.8218098017646
4413,1058.5409052145799
4414,1050.455994043468
4415,1063.1015808145698
4416,1058.456549077508
4417,1071.3332027973206
4418,1062.5529846017553
4419,1056.6902678851307
4420,1062.8447140973071
4421,1063.056343021965
4422,1057.8885436497387
4423,1051.2799139657682
4424,1061.9459604267622
4425,1069.477154796402
4426,1052.8231254105572
4427,1062.3358871947253
4428,1058.360035802099
4429,1064.3673307341346
4430,1066.1333967780058
4431,1063.4154117127184
4432,1051.2351488280856
4433,1069.071736664138
4434,1050.1107899981962
4435,1063.1361687240892
4436,1061.4474473675266
4437,1057.0198420458673
4438,1051.0469944239705
4439,1050.4770642908977
4440,1066.3911397078327
4441,1062.3760140990141
4442,1059.8622972930725
4443,1065.1082598709368
4444,1062.708687966934
4445,1054.1286845972104
4446,1052.8956493590485
4447,1061.5024625961119
4448,1056.988764786797
4449,1057.8571981482512
4450,1060.1351454579326
4451,1052.4595654276884
4452,1064.977811335591
4453,1064.7069116028647
4454,1060.962022926018
4455,1054.8968551787852
4456,1047.2948031392084
4457,1056.378953932782
4458,1059.7001416155267
4459,1058.1189925567242
4460,1058.809455760385
4461,1055.1859730254002
4462,1048.2455879397723
4463,1065.8452114582544
4464,1055.0025739979828
4465,1057.5699492590657
4466,1053.2822638761459
4467,1057.6569643645093
4468,1059.0963104546051
4469,1059.5309365476367
4470,1063.715276861817
4471,1055.2739248315684
4472,1058.536177452611
4473,1067.788946640188
4474,1056.629487350122
4475,953.6647779193569
4476,951.9704437638217
4477,948.6573374679999
4478,952.2422033273575
4479,950.7779688032848
4480,950.0876544430121
4481,946.2396708576667
4482,947.7465098239323
4483,949.0793891302613
4484,940.1759815859748
4485,948.5724130849712
4486,946.8715159029143
4487,947.6611585658031
4488,950.1016633294806
4489,945.0011059694428
4490,952.9563990438783
4491,945.7527894104838
4492,947.8272252030445
4493,951.6076648200869
4494,947.5992775451283
4495,948.8555762995975
4496,942.9794236579601
4497,948.848200941238
4498,953.5830531035062
4499,944.1224111907289
4500,949.9428524622124
4501,950.9391214906498
4502,944.2917417886241
4503,954.625351519242
4504,950.9224670758997
4505,944.1663252636663
4506,947.8905131335692
4507,944.4940335471141
4508,950.5316160262931
4509,944.8364569373883
4510,944.9539269030145
4511,951.1901095609692
4512,951.2694080227851
4513,952.6635007942962
4514,949.3146097577668
4515,955.4251315592821
4516,943.5012503484999
4517,944.2876661153799
4518,948.1042594135506
4519,949.8167412596692
4520,953.3928158362698
4521,946.3662959188872
4522,950.7822921075734
4523,945.3299289961491
4524,952.0066222053892
4525,948.4252712550591
4526,948.4809539745863
4527,943.3734072417467
4528,947.2359595711893
4529,949.299536755736
4530,953.2452098944107
4531,952.602263327148
4532,951.6517417341347
4533,944.64640200426
4534,946.69989637127
4535,947.2721912815948
4536,941.4017951926364
4537,962.6450908399756
4538,960.8542512205802
4539,945.9476928390781
4540,959.6831832337093
4541,962.9080543909015
4542,953.664332299235
4543,955.2541295586358
4544,940.4671191652509
4545,960.3931747033799
4546,951.4250279189695
4547,955.9860617893644
4548,955.5623175697672
4549,944.8165113715422
4550,959.352373360837
4551,948.184841025658
4552,962.9197961874722
4553,957.4483984318886
4554,956.7074591769021
4555,959.6625276153578
4556,944.2440521653028
4557,945.257473368184
4558,963.5858393055572
4559,956.9452610826169
4560,955.9307288716096
4561,943.458073699447
4562,959.2780567733407
4563,963.8866775694172
4564,957.1368321769542
4565,954.7515997812585
4566,957.7267237685683
4567,947.2076425625373
4568,956.0139255839338
4569,963.5754958706164
4570,958.6205172565376
4571,955.9690137762597
4572,953.1341245804222
4573,958.6661152013934
4574,961.4525584337118
4575,954.2478984479931
4576,950.0456691255702
4577,958.4799432446747
4578,953.923440303437
4579,963.2403970023133
4580,953.124077470821
4581,958.8699628298876
4582,960.4235792483712
4583,957.9808062238981
4584,959.8946507919851
4585,958.3098466644409
4586,952.8873770674754
4587,959.7748313512111
4588,953.0335016053647
4589,962.1700627264039
4590,968.2530043728535
4591,962.8744758387948
4592,948.60885670348
4593,958.5771802029001
4594,951.1978578156462
4595,950.7075900655622
4596,950.535274616031
4597,949.7026920238455
4598,953.826584750998
4599,957.2358866337541
4600,963.7889528431399
4601,1482.121517998929
4602,1478.582713788925
4603,1461.2147933292335
4604,1481.6039898090444
4605,1484.0954295624706
4606,1473.8687271538315
4607,1483.3517116025464
4608,1488.7903883337426
4609,1494.6537602602257
4610,1482.7587773621096
4611,1474.4649719073627
4612,1477.4724230863699
4613,1491.957327671074
4614,1486.7340471050827
4615,1484.048510084056
4616,1475.3763988259655
4617,1478.9137161916526
4618,1481.4768321876531
4619,1489.3052159819547
4620,1476.0025250698588
4621,1480.0912895329632
4622,1484.0307966311962
4623,1477.7849795985585
4624,1474.2826714024684
4625,1481.133606562382
4626,1471.3990552142627
4627,1471.7579552214188
4628,1476.0574978133563
4629,1478.9087545138104
4630,1491.6084186680168
4631,1486.4619581869908
4632,1490.607530034626
4633,1473.0770373963346
4634,1478.968221694937
4635,1473.632336671588
4636,1473.7451125133273
4637,1489.6149943162284
4638,1472.2153492766786
4639,1464.898086782058
4640,1484.1923792377597
4641,1483.563965659303
4642,1483.3945677589425
4643,1481.903056500425
4644,1487.0567467189544
4645,1480.7944513617272
4646,1482.5274994731456
4647,1467.8741112139592
4648,1485.7183702250254
4649,1476.8570201596015
4650,1469.5908903994011
4651,1476.4130581264585
4652,1483.551788436618
4653,1423.5661994152497
4654,1443.048488281364
4655,1439.300087524805
4656,1450.6998797830483
4657,1445.9190785964795
4658,1441.469951034732
4659,1432.3485722182963
4660,1429.4411248255285
4661,1442.2904503206378
4662,1435.453525584994
4663,1442.4573924638703
4664,1430.1768161262912
4665,1434.5557058204588
4666,1442.5986426982704
4667,1425.380984247523
4668,1439.8636298644321
4669,1454.6032554549076
4670,1435.971137289696
